Date,gross_return,net_return,turnover,cost,adverse_loss,wealth,drawdown
2023-01-06,0.05615179071049581,0.052151790710495805,0.7999999999999999,0.004,0.0,1.0521517907104958,0.0
2023-01-13,-0.0028199642546594683,-0.0028199642546594683,0.0,0.0,0.0,1.0491847602702162,-0.0028199642546594683
2023-01-20,0.005729406284356697,0.005729406284356697,0.0,0.0,0.0,1.0551959660291597,0.0
2023-01-27,0.027524781649288288,0.027524781649288288,0.0,0.0,0.0,1.084240004591322,0.0
2023-02-03,-0.007970202776883206,-0.007970202776883206,0.0,0.0,0.0,1.0755983918959204,-0.007970202776883206
2023-02-10,-0.026653758261375615,-0.026653758261375615,0.0,0.0,0.0,1.0469296523720022,-0.03441152518014967
2023-02-17,4.3745268786477e-05,4.3745268786477e-05,0.0,0.0,0.0,1.0469754505910458,-0.03436928525278149
2023-02-24,0.01562199431932454,0.01562199431932454,0.0,0.0,0.0,1.0633312951326515,-0.01928420771243511
2023-03-03,-0.0850573779063225,-0.0850573779063225,0.0,0.0,0.0,0.9728871233229341,-0.10270132147573696
2023-03-10,-0.02255279968613988,-0.02255279968613988,0.0,0.0,0.0,0.9509457949134071,-0.1229379188311327
2023-03-17,0.017707639437241518,0.017707639437241518,0.0,0.0,0.0,0.9677848001740949,-0.1074072197337177
2023-03-24,0.05852631081659165,0.05852631081659165,0.0,0.0,0.0,1.024425674192657,-0.055167057243207585
2023-03-31,-0.03328319577331196,-0.03328319577331196,0.0,0.0,0.0,0.9903295139232957,-0.08661411705005628
2023-04-07,0.046228388766271555,0.04605053147492977,0.03557145826836698,0.00017785729134183492,0.0,1.0359347143747724,-0.04455221169851342
2023-04-14,-0.0011927942015252935,-0.0011927942015252935,0.0,0.0,0.0,1.0346990574543073,-0.04569186428025962
2023-04-21,-0.07034697483757835,-0.07034697483757835,0.0,0.0,0.0,0.9619111088951031,-0.11282455469103247
2023-04-28,-0.013220217499985143,-0.013220217499985143,0.0,0.0,0.0,0.949194434819858,-0.12455320703866324
2023-05-05,0.029500896197437232,0.029500896197437232,0.0,0.0,0.0,0.9771965213126637,-0.09872674207313159
2023-05-12,0.014734279194880351,0.014734279194880351,0.0,0.0,0.0,0.9915948076859503,-0.08544713025995765
2023-05-19,0.008303722593773877,0.008303722593773877,0.0,0.0,0.0,0.9998287358944009,-0.07785293693229656
2023-05-26,0.044556977194481595,0.044556977194481595,0.0,0.0,0.0,1.044378082078035,-0.036764851273230814
2023-06-02,-0.011963271335568848,-0.011963271335568848,0.0,0.0,0.0,1.0318839037052145,-0.048288294717406144
2023-06-09,0.014921195726325331,0.014921195726325331,0.0,0.0,0.0,1.0472808453992446,-0.03408761808784977
2023-06-16,-0.05789096132689775,-0.05789096132689775,0.0,0.0,0.0,0.9866527504798361,-0.09000521443429776
2023-06-23,0.043764409823425776,0.043764409823425776,0.0,0.0,0.0,1.029833025805246,-0.05017982970161994
2023-06-30,0.009569257114112384,0.009569257114112384,0.0,0.0,0.0,1.0396877628137806,-0.041090756279864804
2023-07-07,0.03847313402527264,0.033473134025272744,0.9999999999999999,0.004999999999999999,0.0,1.0744893706428822,-0.00899305864674782
2023-07-14,-0.026509834724828485,-0.026509834724828485,0.0,0.0,0.0,1.0460048350135545,-0.035264488873180344
2023-07-21,0.011996609365839461,0.011996609365839461,0.0,0.0,0.0,1.0585533464139913,-0.023690933804838443
2023-07-28,-0.02300075969321813,-0.02300075969321813,0.0,0.0,0.0,1.0342058152706712,-0.04614678402270356
2023-08-04,-0.02222394003850947,-0.02222394003850947,0.0,0.0,0.0,1.011221687244618,-0.06734516070012242
2023-08-11,-0.05663917863570256,-0.05663917863570256,0.0,0.0,0.0,0.9539469214604736,-0.12016996474868069
